Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Guatemala,GTM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Guatemala,GTM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96636,2018.0
Guatemala,GTM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,37.54300117492679,2019.0
Guinea,GIN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,367260000.0,2018.0
Guinea,GIN,Income share held by lowest 20%,SI.DST.FRST.20,7.6,2012.0
Guinea,GIN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,100.8,2018.0
Guinea,GIN,Net migration,SM.POP.NETM,-20000.0,2017.0
Guinea,GIN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4,2018.0
Guinea,GIN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.78593,2014.0
Guinea,GIN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,89.374002456665,2019.0
Guinea-Bissau,GNB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,79990000.0,2018.0
Guinea-Bissau,GNB,Income share held by lowest 20%,SI.DST.FRST.20,4.5,2010.0
Guinea-Bissau,GNB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,81.5,2018.0
Guinea-Bissau,GNB,Net migration,SM.POP.NETM,-6996.0,2017.0
Guinea-Bissau,GNB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.5,2018.0
Guinea-Bissau,GNB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.64464,2000.0
Guinea-Bissau,GNB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75.7399978637696,2019.0
Guyana,GUY,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,43520000.0,2018.0
Guyana,GUY,Income share held by lowest 20%,SI.DST.FRST.20,4.5,1998.0
Guyana,GUY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.1,2018.0
Guyana,GUY,Net migration,SM.POP.NETM,-30001.0,2017.0
Guyana,GUY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.4,2018.0
Guyana,GUY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9950100000000001,2012.0
Guyana,GUY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25.512999296188397,2019.0
Haiti,HTI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,790330000.0,2018.0
Haiti,HTI,Income share held by lowest 20%,SI.DST.FRST.20,5.5,2012.0
Haiti,HTI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,64.8,2018.0
Haiti,HTI,Net migration,SM.POP.NETM,-175000.0,2017.0
Haiti,HTI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.0,2018.0
Haiti,HTI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Haiti,HTI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,72.26900100708009,2019.0
Honduras,HND,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,302690000.0,2018.0
Honduras,HND,Income share held by lowest 20%,SI.DST.FRST.20,3.0,2018.0
Honduras,HND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.6,2018.0
Honduras,HND,Net migration,SM.POP.NETM,-34000.0,2017.0
Honduras,HND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Honduras,HND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.05166,2017.0
Honduras,HND,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,41.3899993896484,2019.0
"Hong Kong SAR, China",HKG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1690000.0,2004.0
"Hong Kong SAR, China",HKG,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
"Hong Kong SAR, China",HKG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
"Hong Kong SAR, China",HKG,Net migration,SM.POP.NETM,146542.0,2017.0
"Hong Kong SAR, China",HKG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
"Hong Kong SAR, China",HKG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0073299999999998,2018.0
"Hong Kong SAR, China",HKG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.71700000762939,2019.0
Hungary,HUN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,253250000.0,2004.0
Hungary,HUN,Income share held by lowest 20%,SI.DST.FRST.20,7.9,2017.0
Hungary,HUN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3,2018.0
Hungary,HUN,Net migration,SM.POP.NETM,29999.0,2017.0
Hungary,HUN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Hungary,HUN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99905,2017.0
Hungary,HUN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.024000152945519,2019.0
Iceland,ISL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Iceland,ISL,Income share held by lowest 20%,SI.DST.FRST.20,9.5,2015.0
Iceland,ISL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.0,2018.0
Iceland,ISL,Net migration,SM.POP.NETM,1900.0,2017.0
Iceland,ISL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Iceland,ISL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99555,2017.0
Iceland,ISL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.10799983143806,2019.0
India,IND,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,689380000.0,2018.0
India,IND,Income share held by lowest 20%,SI.DST.FRST.20,7.7,2011.0
India,IND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,36.6,2018.0
India,IND,Net migration,SM.POP.NETM,-2663434.0,2017.0
India,IND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
India,IND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.08402,2017.0
India,IND,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,74.2699985504151,2019.0
Indonesia,IDN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,696670000.0,2018.0
Indonesia,IDN,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2018.0
Indonesia,IDN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,25.0,2018.0
Indonesia,IDN,Net migration,SM.POP.NETM,-494777.0,2017.0
Indonesia,IDN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Indonesia,IDN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9934,2018.0
Indonesia,IDN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,47.8949995040893,2019.0
"Iran, Islamic Rep.",IRN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,64990000.0,2018.0
"Iran, Islamic Rep.",IRN,Income share held by lowest 20%,SI.DST.FRST.20,5.9,2017.0
"Iran, Islamic Rep.",IRN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.4,2018.0
"Iran, Islamic Rep.",IRN,Net migration,SM.POP.NETM,-274998.0,2017.0
"Iran, Islamic Rep.",IRN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
"Iran, Islamic Rep.",IRN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01711,2017.0
"Iran, Islamic Rep.",IRN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,41.4249997138978,2019.0
Iraq,IRQ,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1718840000.0,2018.0
Iraq,IRQ,Income share held by lowest 20%,SI.DST.FRST.20,8.8,2012.0
Iraq,IRQ,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,26.7,2018.0
Iraq,IRQ,Net migration,SM.POP.NETM,39171.0,2017.0
Iraq,IRQ,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Iraq,IRQ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8138,2007.0
Iraq,IRQ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.7929997444153,2019.0
Ireland,IRL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Ireland,IRL,Income share held by lowest 20%,SI.DST.FRST.20,7.9,2016.0
Ireland,IRL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7,2018.0
Ireland,IRL,Net migration,SM.POP.NETM,118020.0,2017.0
Ireland,IRL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Ireland,IRL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99192,2017.0
Ireland,IRL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.6099995970726,2019.0
Isle of Man,IMN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Isle of Man,IMN,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Isle of Man,IMN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Isle of Man,IMN,Net migration,SM.POP.NETM,NaN,1960.0
Isle of Man,IMN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Isle of Man,IMN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Isle of Man,IMN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Israel,ISR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,533590000.0,2004.0
Israel,ISR,Income share held by lowest 20%,SI.DST.FRST.20,5.1,2016.0
Israel,ISR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7,2018.0
Israel,ISR,Net migration,SM.POP.NETM,50002.0,2017.0
Israel,ISR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Israel,ISR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0127700000000002,2017.0
Israel,ISR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.26799994707108,2019.0
Italy,ITA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Italy,ITA,Income share held by lowest 20%,SI.DST.FRST.20,6.0,2017.0
Italy,ITA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.0,2018.0
Italy,ITA,Net migration,SM.POP.NETM,744713.0,2017.0
Italy,ITA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Italy,ITA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9840399999999999,2017.0
Italy,ITA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,16.8659999370575,2019.0
Jamaica,JAM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,96800000.0,2018.0
Jamaica,JAM,Income share held by lowest 20%,SI.DST.FRST.20,5.3,2004.0
Jamaica,JAM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.4,2018.0
Jamaica,JAM,Net migration,SM.POP.NETM,-56658.0,2017.0
Jamaica,JAM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.9,2018.0
Jamaica,JAM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98905,2018.0
Jamaica,JAM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35.7730001211166,2019.0
Japan,JPN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Japan,JPN,Income share held by lowest 20%,SI.DST.FRST.20,7.7,2013.0
Japan,JPN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.5,2018.0
Japan,JPN,Net migration,SM.POP.NETM,357800.0,2017.0
Japan,JPN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Japan,JPN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Japan,JPN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.30699992179871,2019.0
Jordan,JOR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2345720000.0,2018.0
Jordan,JOR,Income share held by lowest 20%,SI.DST.FRST.20,8.2,2010.0
Jordan,JOR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.2,2018.0
Jordan,JOR,Net migration,SM.POP.NETM,51099.0,2017.0
Jordan,JOR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Jordan,JOR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00224,2018.0
Jordan,JOR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.20199975371361,2019.0
Kazakhstan,KAZ,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,90890000.0,2018.0
Kazakhstan,KAZ,Income share held by lowest 20%,SI.DST.FRST.20,9.8,2017.0
Kazakhstan,KAZ,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.9,2018.0
Kazakhstan,KAZ,Net migration,SM.POP.NETM,-90000.0,2017.0
Kazakhstan,KAZ,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Kazakhstan,KAZ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01346,2019.0
Kazakhstan,KAZ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.154000915586902,2019.0
Kenya,KEN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1503850000.0,2018.0
Kenya,KEN,Income share held by lowest 20%,SI.DST.FRST.20,6.2,2015.0
Kenya,KEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,41.1,2018.0
Kenya,KEN,Net migration,SM.POP.NETM,-50000.0,2017.0
Kenya,KEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.7,2018.0
Kenya,KEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9505299999999999,2009.0
Kenya,KEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,51.3000001907348,2019.0
Kiribati,KIR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,50720000.0,2018.0
Kiribati,KIR,Income share held by lowest 20%,SI.DST.FRST.20,6.6,2006.0
Kiribati,KIR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,52.5,2018.0
Kiribati,KIR,Net migration,SM.POP.NETM,-3999.0,2017.0
Kiribati,KIR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Kiribati,KIR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.07185,2008.0
Kiribati,KIR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
"Korea, Dem. People’s Rep.",PRK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,118450000.0,2018.0
"Korea, Dem. People’s Rep.",PRK,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
"Korea, Dem. People’s Rep.",PRK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.2,2018.0
"Korea, Dem. People’s Rep.",PRK,Net migration,SM.POP.NETM,-27013.0,2017.0
"Korea, Dem. People’s Rep.",PRK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
"Korea, Dem. People’s Rep.",PRK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0077399999999999,2015.0
"Korea, Dem. People’s Rep.",PRK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,87.8129997253418,2019.0
"Korea, Rep.",KOR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,6720000.00000001,2004.0
"Korea, Rep.",KOR,Income share held by lowest 20%,SI.DST.FRST.20,7.3,2012.0
"Korea, Rep.",KOR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.2,2018.0
"Korea, Rep.",KOR,Net migration,SM.POP.NETM,58657.0,2017.0
"Korea, Rep.",KOR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
"Korea, Rep.",KOR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99531,2017.0
"Korea, Rep.",KOR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.0409996509552,2019.0
Kosovo,XKX,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,266550000.0,2018.0
Kosovo,XKX,Income share held by lowest 20%,SI.DST.FRST.20,9.2,2017.0
Kosovo,XKX,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Kosovo,XKX,Net migration,SM.POP.NETM,NaN,1960.0
Kosovo,XKX,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Kosovo,XKX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Kosovo,XKX,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Kuwait,KWT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1600000.0,2004.0
Kuwait,KWT,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Kuwait,KWT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.9,2018.0
Kuwait,KWT,Net migration,SM.POP.NETM,197600.0,2017.0
Kuwait,KWT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Kuwait,KWT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04884,2015.0
Kuwait,KWT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,1.08300000615418,2019.0
Kyrgyz Republic,KGZ,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,384480000.0,2018.0
Kyrgyz Republic,KGZ,Income share held by lowest 20%,SI.DST.FRST.20,9.9,2018.0
Kyrgyz Republic,KGZ,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.9,2018.0
Kyrgyz Republic,KGZ,Net migration,SM.POP.NETM,-20000.0,2017.0
Kyrgyz Republic,KGZ,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Kyrgyz Republic,KGZ,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99695,2018.0
Kyrgyz Republic,KGZ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,33.788999080658,2019.0
Lao PDR,LAO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,337280000.0,2018.0
Lao PDR,LAO,Income share held by lowest 20%,SI.DST.FRST.20,7.6,2012.0
Lao PDR,LAO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,47.3,2018.0
Lao PDR,LAO,Net migration,SM.POP.NETM,-73518.0,2017.0
Lao PDR,LAO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Lao PDR,LAO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.94816,2018.0
Lao PDR,LAO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80.0540008544922,2019.0
Latvia,LVA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,148120000.0,2004.0
Latvia,LVA,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2017.0
Latvia,LVA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9,2018.0
Latvia,LVA,Net migration,SM.POP.NETM,-74186.0,2017.0
Latvia,LVA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Latvia,LVA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9961,2017.0
Latvia,LVA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.142999857664111,2019.0
Lebanon,LBN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1202330000.0,2018.0
Lebanon,LBN,Income share held by lowest 20%,SI.DST.FRST.20,7.9,2011.0
Lebanon,LBN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.4,2018.0
Lebanon,LBN,Net migration,SM.POP.NETM,-150060.0,2017.0
Lebanon,LBN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Lebanon,LBN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.93521,1985.0
Lebanon,LBN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,26.8819992542267,2019.0
Lesotho,LSO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,132970000.0,2018.0
Lesotho,LSO,Income share held by lowest 20%,SI.DST.FRST.20,4.6,2017.0
Lesotho,LSO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,81.1,2018.0
Lesotho,LSO,Net migration,SM.POP.NETM,-50234.0,2017.0
Lesotho,LSO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,23.6,2018.0
Lesotho,LSO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04505,2017.0
Lesotho,LSO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,16.3100001811981,2019.0
Liberia,LBR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,436150000.0,2018.0
Liberia,LBR,Income share held by lowest 20%,SI.DST.FRST.20,7.2,2016.0
Liberia,LBR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,70.9,2018.0
Liberia,LBR,Net migration,SM.POP.NETM,-25000.0,2017.0
Liberia,LBR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.3,2018.0
Liberia,LBR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8635799999999999,2015.0
Liberia,LBR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,77.19799995422359,2019.0
Libya,LBY,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,268930000.0,2018.0
Libya,LBY,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Libya,LBY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.0,2018.0
Libya,LBY,Net migration,SM.POP.NETM,-9997.0,2017.0
Libya,LBY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Libya,LBY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.05915,2006.0
Libya,LBY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.72300010919571,2019.0
Liechtenstein,LIE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Liechtenstein,LIE,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Liechtenstein,LIE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Liechtenstein,LIE,Net migration,SM.POP.NETM,NaN,1960.0
Liechtenstein,LIE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Liechtenstein,LIE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8718,2017.0
Liechtenstein,LIE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Lithuania,LTU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,236800000.0,2004.0
Lithuania,LTU,Income share held by lowest 20%,SI.DST.FRST.20,6.3,2017.0
Lithuania,LTU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.0,2018.0
Lithuania,LTU,Net migration,SM.POP.NETM,-163902.0,2017.0
Lithuania,LTU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Lithuania,LTU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97139,2017.0
Lithuania,LTU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.15200048685074,2019.0
