Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Croatia,HRV,Urban population growth (annual %),SP.URB.GROW,-0.400587697691305,2018.0
Croatia,HRV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.27100026607513,2019.0
Cuba,CUB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Cuba,CUB,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Cuba,CUB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.84442,2018.0
Cuba,CUB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.65977,2018.0
Cuba,CUB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.01895999999999,2018.0
Cuba,CUB,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,5.60799287315066,2015.0
Cuba,CUB,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,74991655808.1385,2015.0
Cuba,CUB,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,17.759927333,2018.0
Cuba,CUB,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,1.49248953735377,2017.0
Cuba,CUB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.492531470517646,2014.0
Cuba,CUB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,987.6270141601559,2017.0
Cuba,CUB,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2485.81079101563,2017.0
Cuba,CUB,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.988,2018.0
Cuba,CUB,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,9.6,2019.0
Cuba,CUB,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,883.3546752929691,2017.0
Cuba,CUB,GDP per capita (current LCU),NY.GDP.PCAP.CN,8821.81889125004,2018.0
Cuba,CUB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,510600000.0,2018.0
Cuba,CUB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.2,2014.0
Cuba,CUB,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99.0,2018.0
Cuba,CUB,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,99.0,2018.0
Cuba,CUB,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0
Cuba,CUB,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Cuba,CUB,Individuals using the Internet (% of population),IT.NET.USER.ZS,57.14840432,2017.0
Cuba,CUB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.706,2018.0
Cuba,CUB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.763,2018.0
Cuba,CUB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.726,2018.0
Cuba,CUB,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0550676619572593,2017.0
Cuba,CUB,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.79988,2012.0
Cuba,CUB,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.70606,2012.0
Cuba,CUB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.75253000000001,2012.0
Cuba,CUB,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,73.993,2018.0
Cuba,CUB,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,113.198,2018.0
Cuba,CUB,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.7,2018.0
Cuba,CUB,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.3,2018.0
Cuba,CUB,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,4.1,2018.0
Cuba,CUB,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.1,2018.0
Cuba,CUB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.0,2018.0
Cuba,CUB,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.5,2018.0
Cuba,CUB,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.5,2018.0
Cuba,CUB,Net migration,SM.POP.NETM,-72000.0,2017.0
Cuba,CUB,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,85.19820752086929,2017.0
Cuba,CUB,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,76.09778983321071,2017.0
Cuba,CUB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.7060474004201,2017.0
Cuba,CUB,Population density (people per sq. km of land area),EN.POP.DNST,108.99959623149401,2018.0
Cuba,CUB,Population growth (annual %),SP.POP.GROW,-0.009886496240404429,2018.0
Cuba,CUB,Population in largest city,EN.URB.LCTY,2136468.0,2018.0
Cuba,CUB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,24.4599356510304,2018.0
Cuba,CUB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2136468.0,2018.0
Cuba,CUB,"Population, total",SP.POP.TOTL,11338138.0,2018.0
Cuba,CUB,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Cuba,CUB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Cuba,CUB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.4,2000.0
Cuba,CUB,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,1284.8,2007.0
Cuba,CUB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,100440.7969,2010.0
Cuba,CUB,Rural population (% of total population),SP.RUR.TOTL.ZS,22.963,2018.0
Cuba,CUB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98682,2018.0
Cuba,CUB,Scientific and technical journal articles,IP.JRN.ARTC.SC,968.74,2018.0
Cuba,CUB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.057,2018.0
Cuba,CUB,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,17.1,2016.0
Cuba,CUB,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,53.3,2016.0
Cuba,CUB,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,35.2,2016.0
Cuba,CUB,Surface area (sq. km),AG.SRF.TOTL.K2,109880.0,2018.0
Cuba,CUB,Urban population,SP.URB.TOTL,8734561.0,2018.0
Cuba,CUB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.03699999999999,2018.0
Cuba,CUB,Urban population growth (annual %),SP.URB.GROW,0.068028841812254,2018.0
Cuba,CUB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.097999095916702,2019.0
Curacao,CUW,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Curacao,CUW,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Curacao,CUW,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0
Curacao,CUW,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0
Curacao,CUW,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0
Curacao,CUW,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0
Curacao,CUW,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NaN,1960.0
Curacao,CUW,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,NaN,1960.0
Curacao,CUW,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0
Curacao,CUW,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
Curacao,CUW,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,NaN,1960.0
Curacao,CUW,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,NaN,1960.0
Curacao,CUW,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.8,2018.0
Curacao,CUW,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.6,2019.0
Curacao,CUW,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0
Curacao,CUW,GDP per capita (current LCU),NY.GDP.PCAP.CN,35026.5274588389,2018.0
Curacao,CUW,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Curacao,CUW,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0
Curacao,CUW,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0
Curacao,CUW,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0
Curacao,CUW,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0
Curacao,CUW,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Curacao,CUW,Individuals using the Internet (% of population),IT.NET.USER.ZS,68.12721625,2017.0
Curacao,CUW,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.5,2017.0
Curacao,CUW,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.7,2017.0
Curacao,CUW,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.0170731707317,2017.0
Curacao,CUW,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0
Curacao,CUW,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0
Curacao,CUW,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0
Curacao,CUW,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Curacao,CUW,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,63.365,2018.0
Curacao,CUW,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,130.145,2018.0
Curacao,CUW,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0
Curacao,CUW,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0
Curacao,CUW,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0
Curacao,CUW,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0
Curacao,CUW,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Curacao,CUW,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0
Curacao,CUW,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0
Curacao,CUW,Net migration,SM.POP.NETM,2573.0,2017.0
Curacao,CUW,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Curacao,CUW,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Curacao,CUW,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Curacao,CUW,Population density (people per sq. km of land area),EN.POP.DNST,360.754504504505,2017.0
Curacao,CUW,Population growth (annual %),SP.POP.GROW,-0.23439341929109903,2018.0
Curacao,CUW,Population in largest city,EN.URB.LCTY,NaN,1960.0
Curacao,CUW,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Curacao,CUW,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Curacao,CUW,"Population, total",SP.POP.TOTL,159800.0,2018.0
Curacao,CUW,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Curacao,CUW,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Curacao,CUW,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Curacao,CUW,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0
Curacao,CUW,Rural land area (sq. km),AG.LND.TOTL.RU.K2,NaN,1960.0
Curacao,CUW,Rural population (% of total population),SP.RUR.TOTL.ZS,10.855,2018.0
Curacao,CUW,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00252,2013.0
Curacao,CUW,Scientific and technical journal articles,IP.JRN.ARTC.SC,NaN,1960.0
Curacao,CUW,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.05,2018.0
Curacao,CUW,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0
Curacao,CUW,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0
Curacao,CUW,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0
Curacao,CUW,Surface area (sq. km),AG.SRF.TOTL.K2,444.0,2017.0
Curacao,CUW,Urban population,SP.URB.TOTL,142454.0,2018.0
Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,89.145,2018.0
Curacao,CUW,Urban population growth (annual %),SP.URB.GROW,-0.299297540611532,2018.0
Curacao,CUW,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Cyprus,CYP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Cyprus,CYP,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Cyprus,CYP,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.77608000000001,2017.0
Cyprus,CYP,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.22379000000001,2017.0
Cyprus,CYP,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.35035,2017.0
Cyprus,CYP,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.58577901154051,2017.0
Cyprus,CYP,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,18460263311.0658,2017.0
Cyprus,CYP,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.021,2018.0
Cyprus,CYP,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2.61830226008578,2017.0
Cyprus,CYP,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.264973174501463,2014.0
Cyprus,CYP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1731.69445800781,2017.0
Cyprus,CYP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2430.17602539063,2017.0
Cyprus,CYP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.022,2018.0
Cyprus,CYP,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,9.0,2019.0
Cyprus,CYP,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,734.135986328125,2017.0
Cyprus,CYP,GDP per capita (current LCU),NY.GDP.PCAP.CN,24294.4367566673,2018.0
Cyprus,CYP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,34230000.0,2004.0
Cyprus,CYP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.4,2013.0
Cyprus,CYP,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99.0,2018.0
Cyprus,CYP,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,97.0,2018.0
Cyprus,CYP,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,90.0,2018.0
Cyprus,CYP,Income share held by lowest 20%,SI.DST.FRST.20,8.4,2017.0
Cyprus,CYP,Individuals using the Internet (% of population),IT.NET.USER.ZS,84.43358251868891,2018.0
Cyprus,CYP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.913,2018.0
Cyprus,CYP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,78.735,2018.0
Cyprus,CYP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.828,2018.0
Cyprus,CYP,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.00905290984949018,2017.0
Cyprus,CYP,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,98.11623,2011.0
Cyprus,CYP,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.28615,2011.0
Cyprus,CYP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.67843,2011.0
Cyprus,CYP,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,32.883,2018.0
Cyprus,CYP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,64.711,2018.0
Cyprus,CYP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1.9,2018.0
Cyprus,CYP,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1.7,2018.0
Cyprus,CYP,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,2.0,2018.0
Cyprus,CYP,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.4,2018.0
Cyprus,CYP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.4,2018.0
Cyprus,CYP,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.2,2018.0
Cyprus,CYP,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.6,2018.0
Cyprus,CYP,Net migration,SM.POP.NETM,25000.0,2017.0
Cyprus,CYP,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Cyprus,CYP,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Cyprus,CYP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.2944061994662,2017.0
Cyprus,CYP,Population density (people per sq. km of land area),EN.POP.DNST,128.708333333333,2018.0
Cyprus,CYP,Population growth (annual %),SP.POP.GROW,0.809225398288843,2018.0
Cyprus,CYP,Population in largest city,EN.URB.LCTY,NaN,1960.0
Cyprus,CYP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Cyprus,CYP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Cyprus,CYP,"Population, total",SP.POP.TOTL,1189265.0,2018.0
Cyprus,CYP,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2017.0
Cyprus,CYP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Cyprus,CYP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Cyprus,CYP,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0
Cyprus,CYP,Rural land area (sq. km),AG.LND.TOTL.RU.K2,6949.833984000001,2010.0
Cyprus,CYP,Rural population (% of total population),SP.RUR.TOTL.ZS,33.19,2018.0
Cyprus,CYP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9928,2017.0
Cyprus,CYP,Scientific and technical journal articles,IP.JRN.ARTC.SC,1245.42,2018.0
Cyprus,CYP,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.07,2018.0
Cyprus,CYP,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,19.6,2016.0
Cyprus,CYP,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,52.7,2016.0
Cyprus,CYP,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,36.4,2016.0
Cyprus,CYP,Surface area (sq. km),AG.SRF.TOTL.K2,9250.0,2018.0
Cyprus,CYP,Urban population,SP.URB.TOTL,794548.0,2018.0
Cyprus,CYP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.81,2018.0
Cyprus,CYP,Urban population growth (annual %),SP.URB.GROW,0.7703138345370899,2018.0
Cyprus,CYP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.0600004196167,2019.0
Czech Republic,CZE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Czech Republic,CZE,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0
Czech Republic,CZE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,89.35757,2017.0
Czech Republic,CZE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,89.49493000000001,2014.0
Czech Republic,CZE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,86.82483,2014.0
Czech Republic,CZE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,5.1590025626971,2017.0
Czech Republic,CZE,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,158942932886.18802,2017.0
Czech Republic,CZE,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,25.226370000000003,2018.0
Czech Republic,CZE,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.424439053043256,2017.0
Czech Republic,CZE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.45055647182336206,2014.0
Czech Republic,CZE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1475.91516113281,2017.0
Czech Republic,CZE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2753.3837890625,2017.0
Czech Republic,CZE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.6,2018.0
Czech Republic,CZE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,7.0,2019.0
Czech Republic,CZE,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,1206.54431152344,2017.0
Czech Republic,CZE,GDP per capita (current LCU),NY.GDP.PCAP.CN,501495.47864869103,2018.0
Czech Republic,CZE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,242960000.0,2004.0
Czech Republic,CZE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.5,2015.0
Czech Republic,CZE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96.0,2018.0
Czech Republic,CZE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,94.0,2018.0
Czech Republic,CZE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0
Czech Republic,CZE,Income share held by lowest 20%,SI.DST.FRST.20,10.2,2017.0
Czech Republic,CZE,Individuals using the Internet (% of population),IT.NET.USER.ZS,80.68816754342879,2018.0
Czech Republic,CZE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.0,2018.0
Czech Republic,CZE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.1,2018.0
Czech Republic,CZE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.9780487804878,2018.0
Czech Republic,CZE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.00557933123674574,2017.0
Czech Republic,CZE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0
Czech Republic,CZE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0
Czech Republic,CZE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Czech Republic,CZE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,51.325,2017.0
Czech Republic,CZE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,108.785,2017.0
Czech Republic,CZE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2.7,2018.0
Czech Republic,CZE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.3,2018.0
Czech Republic,CZE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.0,2018.0
Czech Republic,CZE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.8,2018.0
Czech Republic,CZE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.4,2018.0
Czech Republic,CZE,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.0,2018.0
Czech Republic,CZE,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.8,2018.0
Czech Republic,CZE,Net migration,SM.POP.NETM,110057.0,2017.0
Czech Republic,CZE,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Czech Republic,CZE,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Czech Republic,CZE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0712453523646,2017.0
Czech Republic,CZE,Population density (people per sq. km of land area),EN.POP.DNST,137.602887852888,2018.0
Czech Republic,CZE,Population growth (annual %),SP.POP.GROW,0.33442726229979397,2018.0
Czech Republic,CZE,Population in largest city,EN.URB.LCTY,1291552.0,2018.0
Czech Republic,CZE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.471959324124597,2018.0
Czech Republic,CZE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1291552.0,2018.0
Czech Republic,CZE,"Population, total",SP.POP.TOTL,10629928.0,2018.0
Czech Republic,CZE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2017.0
Czech Republic,CZE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Czech Republic,CZE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.1,2001.0
Czech Republic,CZE,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,7778.0,2017.0
Czech Republic,CZE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,NaN,1960.0
Czech Republic,CZE,Rural population (% of total population),SP.RUR.TOTL.ZS,26.208000000000002,2018.0
Czech Republic,CZE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0064899999999999,2017.0
Czech Republic,CZE,Scientific and technical journal articles,IP.JRN.ARTC.SC,15576.6,2018.0
Czech Republic,CZE,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.058,2018.0
Czech Republic,CZE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,30.5,2016.0
Czech Republic,CZE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,38.3,2016.0
