Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Kazakhstan,KAZ,Population in largest city,EN.URB.LCTY,1829005.0,2018.0,KAZ
Kazakhstan,KAZ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.426019176381303,2018.0,KAZ
Kazakhstan,KAZ,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2897118.0,2018.0,KAZ
Kenya,KEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.5783742715702,2017.0,KEN
Kenya,KEN,Population density (people per sq. km of land area),EN.POP.DNST,90.29941666373828,2018.0,KEN
Kenya,KEN,Population in largest city,EN.URB.LCTY,4385853.0,2018.0,KEN
Kenya,KEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.5721355695063,2018.0,KEN
Kenya,KEN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5599781.0,2018.0,KEN
Kiribati,KIR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.6408558565694,2017.0,KIR
Kiribati,KIR,Population density (people per sq. km of land area),EN.POP.DNST,143.020987654321,2018.0,KIR
Kiribati,KIR,Population in largest city,EN.URB.LCTY,NaN,1960.0,KIR
Kiribati,KIR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,KIR
Kiribati,KIR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,KIR
"Korea, Dem. People’s Rep.",PRK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.007451623745304,2017.0,PRK
"Korea, Dem. People’s Rep.",PRK,Population density (people per sq. km of land area),EN.POP.DNST,212.19017523461497,2018.0,PRK
"Korea, Dem. People’s Rep.",PRK,Population in largest city,EN.URB.LCTY,3037862.0,2018.0,PRK
"Korea, Dem. People’s Rep.",PRK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.2086389435097,2018.0,PRK
"Korea, Dem. People’s Rep.",PRK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,3037862.0,2018.0,PRK
"Korea, Rep.",KOR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.039425388049104,2017.0,KOR
"Korea, Rep.",KOR,Population density (people per sq. km of land area),EN.POP.DNST,529.652103632681,2018.0,KOR
"Korea, Rep.",KOR,Population in largest city,EN.URB.LCTY,9963497.0,2018.0,KOR
"Korea, Rep.",KOR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.6878905332168,2018.0,KOR
"Korea, Rep.",KOR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,25893097.0,2018.0,KOR
Kuwait,KWT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,60.7451595380732,2017.0,KWT
Kuwait,KWT,Population density (people per sq. km of land area),EN.POP.DNST,232.172222222222,2018.0,KWT
Kuwait,KWT,Population in largest city,EN.URB.LCTY,2989270.0,2018.0,KWT
Kuwait,KWT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,72.2515528813535,2018.0,KWT
Kuwait,KWT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2989270.0,2018.0,KWT
Kyrgyz Republic,KGZ,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.737768057102,2017.0,KGZ
Kyrgyz Republic,KGZ,Population density (people per sq. km of land area),EN.POP.DNST,32.9290928050052,2018.0,KGZ
Kyrgyz Republic,KGZ,Population in largest city,EN.URB.LCTY,996319.0,2018.0,KGZ
Kyrgyz Republic,KGZ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,43.3964063948262,2018.0,KGZ
Kyrgyz Republic,KGZ,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,KGZ
Lao PDR,LAO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.1095383439169,2017.0,LAO
Lao PDR,LAO,Population density (people per sq. km of land area),EN.POP.DNST,30.5957842287695,2018.0,LAO
Lao PDR,LAO,Population in largest city,EN.URB.LCTY,664754.0,2018.0,LAO
Lao PDR,LAO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.893410092199602,2018.0,LAO
Lao PDR,LAO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LAO
Latvia,LVA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,13.4264575158321,2017.0,LVA
Latvia,LVA,Population density (people per sq. km of land area),EN.POP.DNST,30.9833065294307,2018.0,LVA
Latvia,LVA,Population in largest city,EN.URB.LCTY,637089.0,2018.0,LVA
Latvia,LVA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,48.5296134017477,2018.0,LVA
Latvia,LVA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LVA
Lebanon,LBN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,30.621110507606602,2017.0,LBN
Lebanon,LBN,Population density (people per sq. km of land area),EN.POP.DNST,669.4941348973609,2018.0,LBN
Lebanon,LBN,Population in largest city,EN.URB.LCTY,2385271.0,2018.0,LBN
Lebanon,LBN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,39.311165343918,2018.0,LBN
Lebanon,LBN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2385271.0,2018.0,LBN
Lesotho,LSO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.0286535158261,2017.0,LSO
Lesotho,LSO,Population density (people per sq. km of land area),EN.POP.DNST,69.437812911726,2018.0,LSO
Lesotho,LSO,Population in largest city,EN.URB.LCTY,NaN,1960.0,LSO
Lesotho,LSO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,LSO
Lesotho,LSO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LSO
Liberia,LBR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.9841124551525,2017.0,LBR
Liberia,LBR,Population density (people per sq. km of land area),EN.POP.DNST,50.030907392026606,2018.0,LBR
Liberia,LBR,Population in largest city,EN.URB.LCTY,1418300.0,2018.0,LBR
Liberia,LBR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,57.5385757549326,2018.0,LBR
Liberia,LBR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1418300.0,2018.0,LBR
Libya,LBY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,54.254681793931894,2017.0,LBY
Libya,LBY,Population density (people per sq. km of land area),EN.POP.DNST,3.7956323811905404,2018.0,LBY
Libya,LBY,Population in largest city,EN.URB.LCTY,1157746.0,2018.0,LBY
Libya,LBY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,21.6414632240592,2018.0,LBY
Libya,LBY,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1157746.0,2018.0,LBY
Liechtenstein,LIE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,LIE
Liechtenstein,LIE,Population density (people per sq. km of land area),EN.POP.DNST,236.9375,2018.0,LIE
Liechtenstein,LIE,Population in largest city,EN.URB.LCTY,NaN,1960.0,LIE
Liechtenstein,LIE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,LIE
Liechtenstein,LIE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LIE
Lithuania,LTU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.853282358745599,2017.0,LTU
Lithuania,LTU,Population density (people per sq. km of land area),EN.POP.DNST,44.5313513780643,2018.0,LTU
Lithuania,LTU,Population in largest city,EN.URB.LCTY,536055.0,2018.0,LTU
Lithuania,LTU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,28.3938264594836,2018.0,LTU
Lithuania,LTU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LTU
Luxembourg,LUX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.364637400443302,2017.0,LUX
Luxembourg,LUX,Population density (people per sq. km of land area),EN.POP.DNST,250.09382716049402,2018.0,LUX
Luxembourg,LUX,Population in largest city,EN.URB.LCTY,NaN,1960.0,LUX
Luxembourg,LUX,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,LUX
Luxembourg,LUX,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,LUX
"Macao SAR, China",MAC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,MAC
"Macao SAR, China",MAC,Population density (people per sq. km of land area),EN.POP.DNST,20777.5002607232,2018.0,MAC
"Macao SAR, China",MAC,Population in largest city,EN.URB.LCTY,632418.0,2018.0,MAC
"Macao SAR, China",MAC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,100.0,2018.0,MAC
"Macao SAR, China",MAC,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MAC
Madagascar,MDG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.5422828750867,2017.0,MDG
Madagascar,MDG,Population density (people per sq. km of land area),EN.POP.DNST,45.1398556204881,2018.0,MDG
Madagascar,MDG,Population in largest city,EN.URB.LCTY,3058387.0,2018.0,MDG
Madagascar,MDG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.3127141278542,2018.0,MDG
Madagascar,MDG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,3058387.0,2018.0,MDG
Malawi,MWI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,23.5659214726087,2017.0,MWI
Malawi,MWI,Population density (people per sq. km of land area),EN.POP.DNST,192.440761561307,2018.0,MWI
Malawi,MWI,Population in largest city,EN.URB.LCTY,1029639.0,2018.0,MWI
Malawi,MWI,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.506718174460694,2018.0,MWI
Malawi,MWI,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1029639.0,2018.0,MWI
Malaysia,MYS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0358087060705,2017.0,MYS
Malaysia,MYS,Population density (people per sq. km of land area),EN.POP.DNST,95.9628214883579,2018.0,MYS
Malaysia,MYS,Population in largest city,EN.URB.LCTY,7563912.0,2018.0,MYS
Malaysia,MYS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.551697060139297,2018.0,MYS
Malaysia,MYS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,7563912.0,2018.0,MYS
Maldives,MDV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.795820798900309,2017.0,MDV
Maldives,MDV,Population density (people per sq. km of land area),EN.POP.DNST,1718.9866666666699,2018.0,MDV
Maldives,MDV,Population in largest city,EN.URB.LCTY,NaN,1960.0,MDV
Maldives,MDV,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MDV
Maldives,MDV,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MDV
Mali,MLI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,38.5266061638458,2017.0,MLI
Mali,MLI,Population density (people per sq. km of land area),EN.POP.DNST,15.635015858186,2018.0,MLI
Mali,MLI,Population in largest city,EN.URB.LCTY,2446749.0,2018.0,MLI
Mali,MLI,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,30.279500914913395,2018.0,MLI
Mali,MLI,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2446749.0,2018.0,MLI
Malta,MLT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,13.9095433663149,2017.0,MLT
Malta,MLT,Population density (people per sq. km of land area),EN.POP.DNST,1511.03125,2018.0,MLT
Malta,MLT,Population in largest city,EN.URB.LCTY,NaN,1960.0,MLT
Malta,MLT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MLT
Malta,MLT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MLT
Marshall Islands,MHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.2413322193799,2017.0,MHL
Marshall Islands,MHL,Population density (people per sq. km of land area),EN.POP.DNST,324.516666666667,2018.0,MHL
Marshall Islands,MHL,Population in largest city,EN.URB.LCTY,NaN,1960.0,MHL
Marshall Islands,MHL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MHL
Marshall Islands,MHL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MHL
Mauritania,MRT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,47.4229917763898,2017.0,MRT
Mauritania,MRT,Population density (people per sq. km of land area),EN.POP.DNST,4.27216357815077,2018.0,MRT
Mauritania,MRT,Population in largest city,EN.URB.LCTY,1205414.0,2018.0,MRT
Mauritania,MRT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,51.004485583805,2018.0,MRT
Mauritania,MRT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1205414.0,2018.0,MRT
Mauritius,MUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.457827322358199,2017.0,MUS
Mauritius,MUS,Population density (people per sq. km of land area),EN.POP.DNST,623.30197044335,2018.0,MUS
Mauritius,MUS,Population in largest city,EN.URB.LCTY,NaN,1960.0,MUS
Mauritius,MUS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MUS
Mauritius,MUS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MUS
Mexico,MEX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.9211157874081,2017.0,MEX
Mexico,MEX,Population density (people per sq. km of land area),EN.POP.DNST,64.9146264050001,2018.0,MEX
Mexico,MEX,Population in largest city,EN.URB.LCTY,21580827.0,2018.0,MEX
Mexico,MEX,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,21.335577101487697,2018.0,MEX
Mexico,MEX,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,51371061.0,2018.0,MEX
"Micronesia, Fed. Sts.",FSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.283399444483399,2017.0,FSM
"Micronesia, Fed. Sts.",FSM,Population density (people per sq. km of land area),EN.POP.DNST,160.914285714286,2018.0,FSM
"Micronesia, Fed. Sts.",FSM,Population in largest city,EN.URB.LCTY,NaN,1960.0,FSM
"Micronesia, Fed. Sts.",FSM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,FSM
"Micronesia, Fed. Sts.",FSM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,FSM
Moldova,MDA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.2510327081515,2017.0,MDA
Moldova,MDA,Population density (people per sq. km of land area),EN.POP.DNST,123.51980353223999,2018.0,MDA
Moldova,MDA,Population in largest city,EN.URB.LCTY,509707.0,2018.0,MDA
Moldova,MDA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.7202809786355,2018.0,MDA
Moldova,MDA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MDA
Monaco,MCO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,MCO
Monaco,MCO,Population density (people per sq. km of land area),EN.POP.DNST,19196.0,2017.0,MCO
Monaco,MCO,Population in largest city,EN.URB.LCTY,NaN,1960.0,MCO
Monaco,MCO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MCO
Monaco,MCO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MCO
Mongolia,MNG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.112849047047604,2017.0,MNG
Mongolia,MNG,Population density (people per sq. km of land area),EN.POP.DNST,2.0406086665465097,2018.0,MNG
Mongolia,MNG,Population in largest city,EN.URB.LCTY,1520381.0,2018.0,MNG
Mongolia,MNG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,70.0685162884606,2018.0,MNG
Mongolia,MNG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1520381.0,2018.0,MNG
Montenegro,MNE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.7818135501738,2017.0,MNE
Montenegro,MNE,Population density (people per sq. km of land area),EN.POP.DNST,46.271003717472105,2018.0,MNE
Montenegro,MNE,Population in largest city,EN.URB.LCTY,NaN,1960.0,MNE
Montenegro,MNE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MNE
Montenegro,MNE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MNE
Morocco,MAR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.5935414574286,2017.0,MAR
Morocco,MAR,Population density (people per sq. km of land area),EN.POP.DNST,80.72851893345279,2018.0,MAR
Morocco,MAR,Population in largest city,EN.URB.LCTY,3683566.0,2018.0,MAR
Morocco,MAR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.3704746014871,2018.0,MAR
Morocco,MAR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,7829698.0,2018.0,MAR
Mozambique,MOZ,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.298695459134102,2017.0,MOZ
Mozambique,MOZ,Population density (people per sq. km of land area),EN.POP.DNST,37.508535313716,2018.0,MOZ
Mozambique,MOZ,Population in largest city,EN.URB.LCTY,1635392.0,2018.0,MOZ
Mozambique,MOZ,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,15.4064147107958,2018.0,MOZ
Mozambique,MOZ,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2737163.0,2018.0,MOZ
Myanmar,MMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,35.5574529190767,2017.0,MMR
Myanmar,MMR,Population density (people per sq. km of land area),EN.POP.DNST,82.23861548355491,2018.0,MMR
Myanmar,MMR,Population in largest city,EN.URB.LCTY,5157461.0,2018.0,MMR
Myanmar,MMR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.4029539397534,2018.0,MMR
Myanmar,MMR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,6531522.0,2018.0,MMR
Namibia,NAM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.358765398457304,2017.0,NAM
Namibia,NAM,Population density (people per sq. km of land area),EN.POP.DNST,2.9737455817512704,2018.0,NAM
Namibia,NAM,Population in largest city,EN.URB.LCTY,404280.0,2018.0,NAM
Namibia,NAM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.0048468827531,2018.0,NAM
Namibia,NAM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,NAM
Nauru,NRU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,NRU
Nauru,NRU,Population density (people per sq. km of land area),EN.POP.DNST,635.2,2018.0,NRU
Nauru,NRU,Population in largest city,EN.URB.LCTY,NaN,1960.0,NRU
Nauru,NRU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,NRU
Nauru,NRU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,NRU
Nepal,NPL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,99.7343737198505,2017.0,NPL
Nepal,NPL,Population density (people per sq. km of land area),EN.POP.DNST,195.939107080572,2018.0,NPL
Nepal,NPL,Population in largest city,EN.URB.LCTY,1329732.0,2018.0,NPL
Nepal,NPL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.9827030021935,2018.0,NPL
Nepal,NPL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1329732.0,2018.0,NPL
Netherlands,NLD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.034408072923698,2017.0,NLD
Netherlands,NLD,Population density (people per sq. km of land area),EN.POP.DNST,511.45791035915704,2018.0,NLD
Netherlands,NLD,Population in largest city,EN.URB.LCTY,1131690.0,2018.0,NLD
Netherlands,NLD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,7.17865285619598,2018.0,NLD
Netherlands,NLD,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2139470.0,2018.0,NLD
New Caledonia,NCL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,NCL
New Caledonia,NCL,Population density (people per sq. km of land area),EN.POP.DNST,15.5393873085339,2018.0,NCL
New Caledonia,NCL,Population in largest city,EN.URB.LCTY,NaN,1960.0,NCL
New Caledonia,NCL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,NCL
New Caledonia,NCL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,NCL
New Zealand,NZL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,5.956001129415621,2017.0,NZL
New Zealand,NZL,Population density (people per sq. km of land area),EN.POP.DNST,18.5541756864532,2018.0,NZL
New Zealand,NZL,Population in largest city,EN.URB.LCTY,1556875.0,2018.0,NZL
New Zealand,NZL,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,36.8245859444148,2018.0,NZL
New Zealand,NZL,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1556875.0,2018.0,NZL
Nicaragua,NIC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.614180448958102,2017.0,NIC
Nicaragua,NIC,Population density (people per sq. km of land area),EN.POP.DNST,53.7270483629716,2018.0,NIC
Nicaragua,NIC,Population in largest city,EN.URB.LCTY,1047923.0,2018.0,NIC
Nicaragua,NIC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,27.6953697762113,2018.0,NIC
Nicaragua,NIC,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1047923.0,2018.0,NIC
Niger,NER,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,94.05381767742821,2017.0,NER
Niger,NER,Population density (people per sq. km of land area),EN.POP.DNST,17.717650588142398,2018.0,NER
Niger,NER,Population in largest city,EN.URB.LCTY,1213781.0,2018.0,NER
Niger,NER,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,32.9272209674103,2018.0,NER
Niger,NER,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1213781.0,2018.0,NER
Nigeria,NGA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,71.7981743753326,2017.0,NGA
Nigeria,NGA,Population density (people per sq. km of land area),EN.POP.DNST,215.06498896538102,2018.0,NGA
Nigeria,NGA,Population in largest city,EN.URB.LCTY,13463421.0,2018.0,NGA
Nigeria,NGA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,13.6530372484442,2018.0,NGA
Nigeria,NGA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,32346402.0,2018.0,NGA
North Macedonia,MKD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.7269445083568,2017.0,MKD
North Macedonia,MKD,Population density (people per sq. km of land area),EN.POP.DNST,82.59151467089609,2018.0,MKD
North Macedonia,MKD,Population in largest city,EN.URB.LCTY,584208.0,2018.0,MKD
North Macedonia,MKD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,48.3878261805863,2018.0,MKD
North Macedonia,MKD,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MKD
Northern Mariana Islands,MNP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.892981129325142,2017.0,MNP
Northern Mariana Islands,MNP,Population density (people per sq. km of land area),EN.POP.DNST,123.65652173913,2018.0,MNP
Northern Mariana Islands,MNP,Population in largest city,EN.URB.LCTY,NaN,1960.0,MNP
Northern Mariana Islands,MNP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,MNP
Northern Mariana Islands,MNP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,MNP
Norway,NOR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,6.95651980294718,2017.0,NOR
Norway,NOR,Population density (people per sq. km of land area),EN.POP.DNST,14.554919537497499,2018.0,NOR
Norway,NOR,Population in largest city,EN.URB.LCTY,1012225.0,2018.0,NOR
Norway,NOR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.1580886011803,2018.0,NOR
Norway,NOR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1012225.0,2018.0,NOR
Oman,OMN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,41.1152382655137,2017.0,OMN
Oman,OMN,Population density (people per sq. km of land area),EN.POP.DNST,15.6041453957997,2018.0,OMN
Oman,OMN,Population in largest city,EN.URB.LCTY,1446563.0,2018.0,OMN
Oman,OMN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.430686365254004,2018.0,OMN
Oman,OMN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1446563.0,2018.0,OMN
Pakistan,PAK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,58.2824187715197,2017.0,PAK
Pakistan,PAK,Population density (people per sq. km of land area),EN.POP.DNST,275.28931870070596,2018.0,PAK
Pakistan,PAK,Population in largest city,EN.URB.LCTY,15400223.0,2018.0,PAK
Pakistan,PAK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.7918930572625,2018.0,PAK
Pakistan,PAK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,42595519.0,2018.0,PAK
Palau,PLW,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,PLW
Palau,PLW,Population density (people per sq. km of land area),EN.POP.DNST,38.9282608695652,2018.0,PLW
Palau,PLW,Population in largest city,EN.URB.LCTY,NaN,1960.0,PLW
Palau,PLW,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,PLW
Palau,PLW,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,PLW
