Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Lesotho,LSO,Urban population growth (annual %),SP.URB.GROW,2.3100415244155297,2018.0,LSO
Liberia,LBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,21.488868713378896,2017.0,LBR
Liberia,LBR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.36588646514956297,2014.0,LBR
Liberia,LBR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.9841124551525,2017.0,LBR
Liberia,LBR,Population growth (annual %),SP.POP.GROW,2.4525225925842498,2018.0,LBR
Liberia,LBR,"Population, total",SP.POP.TOTL,4818977.0,2018.0,LBR
Liberia,LBR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,40.9,2016.0,LBR
Liberia,LBR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.6,2016.0,LBR
Liberia,LBR,Urban population,SP.URB.TOTL,2464955.0,2018.0,LBR
Liberia,LBR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,51.151,2018.0,LBR
Liberia,LBR,Urban population growth (annual %),SP.URB.GROW,3.34403640334755,2018.0,LBR
Libya,LBY,Access to electricity (% of population),EG.ELC.ACCS.ZS,70.1482009887695,2017.0,LBY
Libya,LBY,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.3717640305013001,2014.0,LBY
Libya,LBY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,54.254681793931894,2017.0,LBY
Libya,LBY,Population growth (annual %),SP.POP.GROW,1.47586738980959,2018.0,LBY
Libya,LBY,"Population, total",SP.POP.TOTL,6678567.0,2018.0,LBY
Libya,LBY,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,LBY
Libya,LBY,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.7,2014.0,LBY
Libya,LBY,Urban population,SP.URB.TOTL,5349666.0,2018.0,LBY
Libya,LBY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.102,2018.0,LBY
Libya,LBY,Urban population growth (annual %),SP.URB.GROW,1.83231214599096,2018.0,LBY
Liechtenstein,LIE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,LIE
Liechtenstein,LIE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0108227142291148,2010.0,LIE
Liechtenstein,LIE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,LIE
Liechtenstein,LIE,Population growth (annual %),SP.POP.GROW,0.29058269027015304,2018.0,LIE
Liechtenstein,LIE,"Population, total",SP.POP.TOTL,37910.0,2018.0,LIE
Liechtenstein,LIE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,LIE
Liechtenstein,LIE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,LIE
Liechtenstein,LIE,Urban population,SP.URB.TOTL,5436.0,2018.0,LIE
Liechtenstein,LIE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,14.338,2018.0,LIE
Liechtenstein,LIE,Urban population growth (annual %),SP.URB.GROW,0.460957762829909,2018.0,LIE
Lithuania,LTU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,LTU
Lithuania,LTU,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.293835633928792,2014.0,LTU
Lithuania,LTU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.853282358745599,2017.0,LTU
Lithuania,LTU,Population growth (annual %),SP.POP.GROW,-0.954190459209969,2018.0,LTU
Lithuania,LTU,"Population, total",SP.POP.TOTL,2801543.0,2018.0,LTU
Lithuania,LTU,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.0,2017.0,LTU
Lithuania,LTU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,LTU
Lithuania,LTU,Urban population,SP.URB.TOTL,1896056.0,2018.0,LTU
Lithuania,LTU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,67.679,2018.0,LTU
Lithuania,LTU,Urban population growth (annual %),SP.URB.GROW,-0.7130948442115949,2018.0,LTU
Luxembourg,LUX,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,LUX
Luxembourg,LUX,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.164322966327932,2014.0,LUX
Luxembourg,LUX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.364637400443302,2017.0,LUX
Luxembourg,LUX,Population growth (annual %),SP.POP.GROW,1.92883751398765,2018.0,LUX
Luxembourg,LUX,"Population, total",SP.POP.TOTL,607950.0,2018.0,LUX
Luxembourg,LUX,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.3,2017.0,LUX
Luxembourg,LUX,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,LUX
Luxembourg,LUX,Urban population,SP.URB.TOTL,553119.0,2018.0,LUX
Luxembourg,LUX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,90.98100000000001,2018.0,LUX
Luxembourg,LUX,Urban population growth (annual %),SP.URB.GROW,2.2083651570236604,2018.0,LUX
"Macao SAR, China",MAC,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MAC
"Macao SAR, China",MAC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0312525837229355,2014.0,MAC
"Macao SAR, China",MAC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,MAC
"Macao SAR, China",MAC,Population growth (annual %),SP.POP.GROW,1.44331136552005,2018.0,MAC
"Macao SAR, China",MAC,"Population, total",SP.POP.TOTL,631636.0,2018.0,MAC
"Macao SAR, China",MAC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,MAC
"Macao SAR, China",MAC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,MAC
"Macao SAR, China",MAC,Urban population,SP.URB.TOTL,631636.0,2018.0,MAC
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0,MAC
"Macao SAR, China",MAC,Urban population growth (annual %),SP.URB.GROW,1.44331136552005,2018.0,MAC
Madagascar,MDG,Access to electricity (% of population),EG.ELC.ACCS.ZS,24.075391769409197,2017.0,MDG
Madagascar,MDG,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.278609747950966,2014.0,MDG
Madagascar,MDG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.5422828750867,2017.0,MDG
Madagascar,MDG,Population growth (annual %),SP.POP.GROW,2.6696132402134,2018.0,MDG
Madagascar,MDG,"Population, total",SP.POP.TOTL,26262368.0,2018.0,MDG
Madagascar,MDG,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,77.6,2012.0,MDG
Madagascar,MDG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,26.4,2018.0,MDG
Madagascar,MDG,Urban population,SP.URB.TOTL,9767237.0,2018.0,MDG
Madagascar,MDG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.191,2018.0,MDG
Madagascar,MDG,Urban population growth (annual %),SP.URB.GROW,4.48480404056497,2018.0,MDG
Malawi,MWI,Access to electricity (% of population),EG.ELC.ACCS.ZS,12.7,2017.0,MWI
Malawi,MWI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.154352188262414,2014.0,MWI
Malawi,MWI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,23.5659214726087,2017.0,MWI
Malawi,MWI,Population growth (annual %),SP.POP.GROW,2.64191728771031,2018.0,MWI
Malawi,MWI,"Population, total",SP.POP.TOTL,18143315.0,2018.0,MWI
Malawi,MWI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,70.3,2016.0,MWI
Malawi,MWI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.8,2018.0,MWI
Malawi,MWI,Urban population,SP.URB.TOTL,3072933.0,2018.0,MWI
Malawi,MWI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.937,2018.0,MWI
Malawi,MWI,Urban population growth (annual %),SP.URB.GROW,3.9673060907709106,2018.0,MWI
Malaysia,MYS,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MYS
Malaysia,MYS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.77253474581594,2014.0,MYS
Malaysia,MYS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0358087060705,2017.0,MYS
Malaysia,MYS,Population growth (annual %),SP.POP.GROW,1.35251165124592,2018.0,MYS
Malaysia,MYS,"Population, total",SP.POP.TOTL,31528585.0,2018.0,MYS
Malaysia,MYS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2015.0,MYS
Malaysia,MYS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.7,2016.0,MYS
Malaysia,MYS,Urban population,SP.URB.TOTL,23973075.0,2018.0,MYS
Malaysia,MYS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.036,2018.0,MYS
Malaysia,MYS,Urban population growth (annual %),SP.URB.GROW,2.13016306751883,2018.0,MYS
Maldives,MDV,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.8,2017.0,MDV
Maldives,MDV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.402421766168135,2014.0,MDV
Maldives,MDV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.795820798900309,2017.0,MDV
Maldives,MDV,Population growth (annual %),SP.POP.GROW,3.81313622480854,2018.0,MDV
Maldives,MDV,"Population, total",SP.POP.TOTL,515696.0,2018.0,MDV
Maldives,MDV,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2016.0,MDV
Maldives,MDV,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,17.7,2009.0,MDV
Maldives,MDV,Urban population,SP.URB.TOTL,205288.0,2018.0,MDV
Maldives,MDV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.808,2018.0,MDV
Maldives,MDV,Urban population growth (annual %),SP.URB.GROW,4.89404521465671,2018.0,MDV
Mali,MLI,Access to electricity (% of population),EG.ELC.ACCS.ZS,43.089839935302706,2017.0,MLI
Mali,MLI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.117922956548433,2014.0,MLI
Mali,MLI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,38.5266061638458,2017.0,MLI
Mali,MLI,Population growth (annual %),SP.POP.GROW,3.00791357916659,2018.0,MLI
Mali,MLI,"Population, total",SP.POP.TOTL,19077690.0,2018.0,MLI
Mali,MLI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,49.7,2009.0,MLI
Mali,MLI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,18.6,2018.0,MLI
Mali,MLI,Urban population,SP.URB.TOTL,8080546.0,2018.0,MLI
Mali,MLI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.356,2018.0,MLI
Mali,MLI,Urban population growth (annual %),SP.URB.GROW,4.87623694042438,2018.0,MLI
Malta,MLT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MLT
Malta,MLT,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.22651463302188898,2014.0,MLT
Malta,MLT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,13.9095433663149,2017.0,MLT
Malta,MLT,Population growth (annual %),SP.POP.GROW,3.4919554030253397,2018.0,MLT
Malta,MLT,"Population, total",SP.POP.TOTL,484630.0,2018.0,MLT
Malta,MLT,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2017.0,MLT
Malta,MLT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,MLT
Malta,MLT,Urban population,SP.URB.TOTL,458518.0,2018.0,MLT
Malta,MLT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.61200000000001,2018.0,MLT
Malta,MLT,Urban population growth (annual %),SP.URB.GROW,3.56178437178253,2018.0,MLT
Marshall Islands,MHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,94.7550048828125,2017.0,MHL
Marshall Islands,MHL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.6360278809088771,2014.0,MHL
Marshall Islands,MHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.2413322193799,2017.0,MHL
Marshall Islands,MHL,Population growth (annual %),SP.POP.GROW,0.60959569220907,2018.0,MHL
Marshall Islands,MHL,"Population, total",SP.POP.TOTL,58413.0,2018.0,MHL
Marshall Islands,MHL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,MHL
Marshall Islands,MHL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.9,2017.0,MHL
Marshall Islands,MHL,Urban population,SP.URB.TOTL,44996.0,2018.0,MHL
Marshall Islands,MHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.031,2018.0,MHL
Marshall Islands,MHL,Urban population growth (annual %),SP.URB.GROW,1.1264199200796499,2018.0,MHL
Mauritania,MRT,Access to electricity (% of population),EG.ELC.ACCS.ZS,42.9123191833496,2017.0,MRT
Mauritania,MRT,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.503501452689204,2014.0,MRT
Mauritania,MRT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,47.4229917763898,2017.0,MRT
Mauritania,MRT,Population growth (annual %),SP.POP.GROW,2.78043440578277,2018.0,MRT
Mauritania,MRT,"Population, total",SP.POP.TOTL,4403319.0,2018.0,MRT
Mauritania,MRT,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,6.0,2014.0,MRT
Mauritania,MRT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,19.2,2018.0,MRT
Mauritania,MRT,Urban population,SP.URB.TOTL,2363349.0,2018.0,MRT
Mauritania,MRT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.672,2018.0,MRT
Mauritania,MRT,Urban population growth (annual %),SP.URB.GROW,4.37299545808061,2018.0,MRT
Mauritius,MUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.03143310546879,2017.0,MUS
Mauritius,MUS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.3659149486981379,2014.0,MUS
Mauritius,MUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.457827322358199,2017.0,MUS
Mauritius,MUS,Population growth (annual %),SP.POP.GROW,0.0545472669534157,2018.0,MUS
Mauritius,MUS,"Population, total",SP.POP.TOTL,1265303.0,2018.0,MUS
Mauritius,MUS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2017.0,MUS
Mauritius,MUS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.0,1995.0,MUS
Mauritius,MUS,Urban population,SP.URB.TOTL,516155.0,2018.0,MUS
Mauritius,MUS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.793,2018.0,MUS
Mauritius,MUS,Urban population growth (annual %),SP.URB.GROW,-0.0631393851909479,2018.0,MUS
Mexico,MEX,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MEX
Mexico,MEX,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.40557229318333604,2014.0,MEX
Mexico,MEX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.9211157874081,2017.0,MEX
Mexico,MEX,Population growth (annual %),SP.POP.GROW,1.1264211489021598,2018.0,MEX
Mexico,MEX,"Population, total",SP.POP.TOTL,126190788.0,2018.0,MEX
Mexico,MEX,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.7,2018.0,MEX
Mexico,MEX,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.2,2016.0,MEX
Mexico,MEX,Urban population,SP.URB.TOTL,101149488.0,2018.0,MEX
Mexico,MEX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.156,2018.0,MEX
Mexico,MEX,Urban population growth (annual %),SP.URB.GROW,1.4876199507465402,2018.0,MEX
"Micronesia, Fed. Sts.",FSM,Access to electricity (% of population),EG.ELC.ACCS.ZS,80.7566833496094,2017.0,FSM
"Micronesia, Fed. Sts.",FSM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.53135673121276,2014.0,FSM
"Micronesia, Fed. Sts.",FSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.283399444483399,2017.0,FSM
"Micronesia, Fed. Sts.",FSM,Population growth (annual %),SP.POP.GROW,1.0540082137047802,2018.0,FSM
"Micronesia, Fed. Sts.",FSM,"Population, total",SP.POP.TOTL,112640.0,2018.0,FSM
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,15.4,2013.0,FSM
"Micronesia, Fed. Sts.",FSM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,FSM
"Micronesia, Fed. Sts.",FSM,Urban population,SP.URB.TOTL,25573.0,2018.0,FSM
"Micronesia, Fed. Sts.",FSM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,22.703000000000003,2018.0,FSM
"Micronesia, Fed. Sts.",FSM,Urban population growth (annual %),SP.URB.GROW,1.47327962209575,2018.0,FSM
Moldova,MDA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MDA
Moldova,MDA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.587098526318504,2014.0,MDA
Moldova,MDA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.2510327081515,2017.0,MDA
Moldova,MDA,Population growth (annual %),SP.POP.GROW,NaN,1960.0,MDA
Moldova,MDA,"Population, total",SP.POP.TOTL,2706049.0,2018.0,MDA
Moldova,MDA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2018.0,MDA
Moldova,MDA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.2,2012.0,MDA
Moldova,MDA,Urban population,SP.URB.TOTL,1153562.0,2018.0,MDA
Moldova,MDA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.629,2018.0,MDA
Moldova,MDA,Urban population growth (annual %),SP.URB.GROW,-1.62947620514833,2018.0,MDA
Monaco,MCO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MCO
Monaco,MCO,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0,MCO
Monaco,MCO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,MCO
Monaco,MCO,Population growth (annual %),SP.POP.GROW,0.7525271000593721,2018.0,MCO
Monaco,MCO,"Population, total",SP.POP.TOTL,38682.0,2018.0,MCO
Monaco,MCO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,MCO
Monaco,MCO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,MCO
Monaco,MCO,Urban population,SP.URB.TOTL,38682.0,2018.0,MCO
Monaco,MCO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0,MCO
Monaco,MCO,Urban population growth (annual %),SP.URB.GROW,0.7525271000593721,2018.0,MCO
Mongolia,MNG,Access to electricity (% of population),EG.ELC.ACCS.ZS,85.8696517944336,2017.0,MNG
Mongolia,MNG,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.82664531381112,2014.0,MNG
Mongolia,MNG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.112849047047604,2017.0,MNG
Mongolia,MNG,Population growth (annual %),SP.POP.GROW,1.796009979898,2018.0,MNG
Mongolia,MNG,"Population, total",SP.POP.TOTL,3170208.0,2018.0,MNG
Mongolia,MNG,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.5,2018.0,MNG
Mongolia,MNG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.8,2018.0,MNG
Mongolia,MNG,Urban population,SP.URB.TOTL,2169849.0,2018.0,MNG
Mongolia,MNG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,68.445,2018.0,MNG
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1.91587989993137,2018.0,MNG
Montenegro,MNE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MNE
Montenegro,MNE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.504757028044701,2014.0,MNE
Montenegro,MNE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.7818135501738,2017.0,MNE
Montenegro,MNE,Population growth (annual %),SP.POP.GROW,-0.0234613531527775,2018.0,MNE
Montenegro,MNE,"Population, total",SP.POP.TOTL,622227.0,2018.0,MNE
Montenegro,MNE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.7,2015.0,MNE
Montenegro,MNE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.0,2013.0,MNE
Montenegro,MNE,Urban population,SP.URB.TOTL,415729.0,2018.0,MNE
Montenegro,MNE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.813,2018.0,MNE
Montenegro,MNE,Urban population growth (annual %),SP.URB.GROW,0.480793341517984,2018.0,MNE
Morocco,MAR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,MAR
Morocco,MAR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.5519270473527039,2014.0,MAR
Morocco,MAR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.5935414574286,2017.0,MAR
Morocco,MAR,Population growth (annual %),SP.POP.GROW,1.25079496436022,2018.0,MAR
Morocco,MAR,"Population, total",SP.POP.TOTL,36029138.0,2018.0,MAR
Morocco,MAR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.0,2013.0,MAR
Morocco,MAR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.6,2017.0,MAR
Morocco,MAR,Urban population,SP.URB.TOTL,22501278.0,2018.0,MAR
Morocco,MAR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.453,2018.0,MAR
Morocco,MAR,Urban population growth (annual %),SP.URB.GROW,2.12728534350062,2018.0,MAR
Mozambique,MOZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,27.425470352172898,2017.0,MOZ
Mozambique,MOZ,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.5742971162245211,2014.0,MOZ
Mozambique,MOZ,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.298695459134102,2017.0,MOZ
Mozambique,MOZ,Population growth (annual %),SP.POP.GROW,2.9134589746510295,2018.0,MOZ
Mozambique,MOZ,"Population, total",SP.POP.TOTL,29495962.0,2018.0,MOZ
Mozambique,MOZ,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,62.9,2014.0,MOZ
Mozambique,MOZ,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,15.6,2015.0,MOZ
Mozambique,MOZ,Urban population,SP.URB.TOTL,10615007.0,2018.0,MOZ
Mozambique,MOZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.988,2018.0,MOZ
Mozambique,MOZ,Urban population growth (annual %),SP.URB.GROW,4.40559134724532,2018.0,MOZ
Myanmar,MMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,69.81483659750879,2017.0,MMR
Myanmar,MMR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.32903696325069,2014.0,MMR
Myanmar,MMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,35.5574529190767,2017.0,MMR
Myanmar,MMR,Population growth (annual %),SP.POP.GROW,0.608482651749138,2018.0,MMR
Myanmar,MMR,"Population, total",SP.POP.TOTL,53708395.0,2018.0,MMR
Myanmar,MMR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,2.0,2017.0,MMR
Myanmar,MMR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,18.5,2016.0,MMR
Myanmar,MMR,Urban population,SP.URB.TOTL,16423490.0,2018.0,MMR
Myanmar,MMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.579,2018.0,MMR
Myanmar,MMR,Urban population growth (annual %),SP.URB.GROW,1.4524810218684199,2018.0,MMR
Namibia,NAM,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.501182556152294,2017.0,NAM
Namibia,NAM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.268372052836259,2014.0,NAM
Namibia,NAM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.358765398457304,2017.0,NAM
Namibia,NAM,Population growth (annual %),SP.POP.GROW,1.88227929401189,2018.0,NAM
Namibia,NAM,"Population, total",SP.POP.TOTL,2448255.0,2018.0,NAM
Namibia,NAM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,13.4,2015.0,NAM
Namibia,NAM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.2,2013.0,NAM
Namibia,NAM,Urban population,SP.URB.TOTL,1224911.0,2018.0,NAM
Namibia,NAM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.032,2018.0,NAM
Namibia,NAM,Urban population growth (annual %),SP.URB.GROW,3.95629680059715,2018.0,NAM
Nauru,NRU,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.5531692504883,2017.0,NRU
