Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Latvia,LVA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.428,2017.0,LVA
Latvia,LVA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.88931,2018.0,LVA
Lebanon,LBN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.87249,1974.0,LBN
Lebanon,LBN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,LBN
Lebanon,LBN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,LBN
Lebanon,LBN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.06944,2018.0,LBN
Lesotho,LSO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,91.20179,2016.0,LSO
Lesotho,LSO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,91.9125,2016.0,LSO
Lesotho,LSO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,90.48576,2016.0,LSO
Lesotho,LSO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,76.6352,2014.0,LSO
Liberia,LBR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,44.569829999999996,2017.0,LBR
Liberia,LBR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,44.714620000000004,2017.0,LBR
Liberia,LBR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,44.430240000000005,2017.0,LBR
Liberia,LBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,48.301359999999995,2017.0,LBR
Libya,LBY,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.05978,1983.0,LBY
Libya,LBY,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.12281999999999,1981.0,LBY
Libya,LBY,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.31964,1981.0,LBY
Libya,LBY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,86.1,2004.0,LBY
Liechtenstein,LIE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.31079,2016.0,LIE
Liechtenstein,LIE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.0666,2014.0,LIE
Liechtenstein,LIE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.94093000000001,2014.0,LIE
Liechtenstein,LIE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,LIE
Lithuania,LTU,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.60231,2017.0,LTU
Lithuania,LTU,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.45974,2003.0,LTU
Lithuania,LTU,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.04898,2003.0,LTU
Lithuania,LTU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.8156,2011.0,LTU
Luxembourg,LUX,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.35885999999999,2017.0,LUX
Luxembourg,LUX,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.29089,2015.0,LUX
Luxembourg,LUX,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.70714,2015.0,LUX
Luxembourg,LUX,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,LUX
"Macao SAR, China",MAC,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.4155,2018.0,MAC
"Macao SAR, China",MAC,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.42685,2018.0,MAC
"Macao SAR, China",MAC,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.40486999999999,2018.0,MAC
"Macao SAR, China",MAC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,96.53849,2016.0,MAC
Madagascar,MDG,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.86561,2018.0,MDG
Madagascar,MDG,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,78.21285999999999,2003.0,MDG
Madagascar,MDG,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,77.96329,2003.0,MDG
Madagascar,MDG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,74.80431999999999,2018.0,MDG
Malawi,MWI,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.22784,2009.0,MWI
Malawi,MWI,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.71025,2007.0,MWI
Malawi,MWI,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,92.52162,2007.0,MWI
Malawi,MWI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,62.14354,2015.0,MWI
Malaysia,MYS,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.51663,2015.0,MYS
Malaysia,MYS,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.8099,2014.0,MYS
Malaysia,MYS,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.97004,2014.0,MYS
Malaysia,MYS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.85441,2018.0,MYS
Maldives,MDV,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.42582,2017.0,MDV
Maldives,MDV,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.42033,2017.0,MDV
Maldives,MDV,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.49671,2017.0,MDV
Maldives,MDV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.73495,2016.0,MDV
Mali,MLI,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,58.941419999999994,2018.0,MLI
Mali,MLI,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,55.75683000000001,2018.0,MLI
Mali,MLI,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,62.02415,2018.0,MLI
Mali,MLI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,35.47377,2018.0,MLI
Malta,MLT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.55322,2017.0,MLT
Malta,MLT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.13231,1997.0,MLT
Malta,MLT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.60774,1997.0,MLT
Malta,MLT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.50319,2018.0,MLT
Marshall Islands,MHL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,74.5278,2016.0,MHL
Marshall Islands,MHL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,76.23719,2016.0,MHL
Marshall Islands,MHL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,72.8888,2016.0,MHL
Marshall Islands,MHL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.26508000000001,2011.0,MHL
Mauritania,MRT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,80.30889,2018.0,MRT
Mauritania,MRT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,81.42558000000001,2018.0,MRT
Mauritania,MRT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,79.22332,2018.0,MRT
Mauritania,MRT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,53.49759,2017.0,MRT
Mauritius,MUS,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.99231999999999,2018.0,MUS
Mauritius,MUS,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.27399,2013.0,MUS
Mauritius,MUS,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.94541,2013.0,MUS
Mauritius,MUS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,91.32539,2018.0,MUS
Mexico,MEX,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.16951999999999,2017.0,MEX
Mexico,MEX,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.42918,1998.0,MEX
Mexico,MEX,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.02360999999999,1998.0,MEX
Mexico,MEX,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.37991,2018.0,MEX
"Micronesia, Fed. Sts.",FSM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,85.45699,2015.0,FSM
"Micronesia, Fed. Sts.",FSM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,85.6523,2015.0,FSM
"Micronesia, Fed. Sts.",FSM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,85.27056999999999,2015.0,FSM
"Micronesia, Fed. Sts.",FSM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,FSM
Moldova,MDA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,89.78655,2018.0,MDA
Moldova,MDA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,90.07204,2018.0,MDA
Moldova,MDA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.51995,2018.0,MDA
Moldova,MDA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.35989000000001,2014.0,MDA
Monaco,MCO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,MCO
Monaco,MCO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,MCO
Monaco,MCO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,MCO
Monaco,MCO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,MCO
Mongolia,MNG,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.69301999999999,2018.0,MNG
Mongolia,MNG,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.15388,2015.0,MNG
Mongolia,MNG,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.42629000000001,2015.0,MNG
Mongolia,MNG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.42312,2018.0,MNG
Montenegro,MNE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.87095,2018.0,MNE
Montenegro,MNE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.55796,2017.0,MNE
Montenegro,MNE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.76566,2017.0,MNE
Montenegro,MNE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.84718000000001,2018.0,MNE
Morocco,MAR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.15589,2018.0,MAR
Morocco,MAR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.02559000000001,2017.0,MAR
Morocco,MAR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.87776,2017.0,MAR
Morocco,MAR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,73.75001,2018.0,MAR
Mozambique,MOZ,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.92934,2018.0,MOZ
Mozambique,MOZ,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,92.4766,2018.0,MOZ
Mozambique,MOZ,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.37994,2018.0,MOZ
Mozambique,MOZ,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,60.65543,2017.0,MOZ
Myanmar,MMR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.0528,2018.0,MMR
Myanmar,MMR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,88.4284,2010.0,MMR
Myanmar,MMR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.58032,2010.0,MMR
Myanmar,MMR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,75.5512,2016.0,MMR
Namibia,NAM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.14775999999999,2018.0,NAM
Namibia,NAM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.57149,2012.0,NAM
Namibia,NAM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.12433,2012.0,NAM
Namibia,NAM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,91.52727,2018.0,NAM
Nauru,NRU,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,93.96215,2016.0,NRU
Nauru,NRU,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,82.92308,2012.0,NRU
Nauru,NRU,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,77.92998,2012.0,NRU
Nauru,NRU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,NRU
Nepal,NPL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.2984,2019.0,NPL
Nepal,NPL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,74.78198,2004.0,NPL
Nepal,NPL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,85.96715,2004.0,NPL
Nepal,NPL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,67.90843000000001,2018.0,NPL
Netherlands,NLD,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.02854,2017.0,NLD
Netherlands,NLD,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.46791999999999,2017.0,NLD
Netherlands,NLD,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.61263000000001,2017.0,NLD
Netherlands,NLD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,NLD
New Caledonia,NCL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,NCL
New Caledonia,NCL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,NCL
New Caledonia,NCL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,NCL
New Caledonia,NCL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.8,2014.0,NCL
New Zealand,NZL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.17788,2017.0,NZL
New Zealand,NZL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.92269,2016.0,NZL
New Zealand,NZL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.15234,2016.0,NZL
New Zealand,NZL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,NZL
Nicaragua,NIC,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.31971,2010.0,NIC
Nicaragua,NIC,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.59736,2010.0,NIC
Nicaragua,NIC,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.1077,2010.0,NIC
Nicaragua,NIC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,82.61455,2015.0,NIC
Niger,NER,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,66.48804,2017.0,NER
Niger,NER,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,58.33642,2016.0,NER
Niger,NER,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,71.33561,2017.0,NER
Niger,NER,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,30.56039,2012.0,NER
Nigeria,NGA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,65.98292,2010.0,NGA
Nigeria,NGA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,60.00594,2010.0,NGA
Nigeria,NGA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,71.73886999999999,2010.0,NGA
Nigeria,NGA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,62.016009999999994,2018.0,NGA
North Macedonia,MKD,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.72853,2017.0,MKD
North Macedonia,MKD,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,95.75968,2017.0,MKD
North Macedonia,MKD,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.69937,2017.0,MKD
North Macedonia,MKD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.8,2014.0,MKD
Northern Mariana Islands,MNP,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,MNP
Northern Mariana Islands,MNP,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,MNP
Northern Mariana Islands,MNP,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,MNP
Northern Mariana Islands,MNP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,MNP
Norway,NOR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.88251,2017.0,NOR
Norway,NOR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.79021,2014.0,NOR
Norway,NOR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.86322,2014.0,NOR
Norway,NOR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,NOR
Oman,OMN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.46999,2018.0,OMN
Oman,OMN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.67396,2011.0,OMN
Oman,OMN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.06705,2011.0,OMN
Oman,OMN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.65153000000001,2018.0,OMN
Pakistan,PAK,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,68.18916,2018.0,PAK
Pakistan,PAK,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,62.09417,2018.0,PAK
Pakistan,PAK,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,73.86389,2018.0,PAK
Pakistan,PAK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,59.13205,2017.0,PAK
Palau,PLW,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.25102,2014.0,PLW
Palau,PLW,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,PLW
Palau,PLW,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,PLW
Palau,PLW,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,96.59374,2015.0,PLW
Panama,PAN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,86.78174,2017.0,PAN
Panama,PAN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,86.46573000000001,2017.0,PAN
Panama,PAN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,87.08438000000001,2017.0,PAN
Panama,PAN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.41181,2018.0,PAN
Papua New Guinea,PNG,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,75.54612,2016.0,PNG
Papua New Guinea,PNG,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,72.78155,2016.0,PNG
Papua New Guinea,PNG,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,78.13663000000001,2016.0,PNG
Papua New Guinea,PNG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,61.6,2010.0,PNG
Paraguay,PRY,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,87.83929,2012.0,PRY
Paraguay,PRY,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,87.97838,2012.0,PRY
Paraguay,PRY,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,87.70622,2012.0,PRY
Paraguay,PRY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.0208,2018.0,PRY
Peru,PER,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.50107,2018.0,PER
Peru,PER,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.91169000000001,2015.0,PER
Peru,PER,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.07844,2015.0,PER
Peru,PER,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.40827,2018.0,PER
Philippines,PHL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.02535,2017.0,PHL
Philippines,PHL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,95.18791999999999,2017.0,PHL
Philippines,PHL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.8704,2017.0,PHL
Philippines,PHL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.18255,2015.0,PHL
Poland,POL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.15992,2017.0,POL
Poland,POL,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.27989000000001,2017.0,POL
Poland,POL,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.04604,2017.0,POL
Poland,POL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.74274,2008.0,POL
Portugal,PRT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.71146,2017.0,PRT
Portugal,PRT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.35343,2017.0,PRT
Portugal,PRT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.05485999999999,2017.0,PRT
Portugal,PRT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,96.13759,2018.0,PRT
Puerto Rico,PRI,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,78.79343,2016.0,PRI
Puerto Rico,PRI,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,80.3519,2016.0,PRI
Puerto Rico,PRI,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,77.32875,2016.0,PRI
Puerto Rico,PRI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.39,2017.0,PRI
Qatar,QAT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.19449,2018.0,QAT
Qatar,QAT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.45751,2018.0,QAT
Qatar,QAT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.99887,2018.0,QAT
Qatar,QAT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,93.46396999999999,2017.0,QAT
Romania,ROU,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,85.70889,2017.0,ROU
Romania,ROU,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,85.80322,2017.0,ROU
Romania,ROU,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,85.61965,2017.0,ROU
Romania,ROU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.8445,2018.0,ROU
Russian Federation,RUS,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.83825999999999,2017.0,RUS
Russian Federation,RUS,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.9711,2016.0,RUS
Russian Federation,RUS,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.73209,2016.0,RUS
Russian Federation,RUS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.73006,2018.0,RUS
Rwanda,RWA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.28152,2018.0,RWA
Rwanda,RWA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,95.54366,2018.0,RWA
Rwanda,RWA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.0189,2018.0,RWA
Rwanda,RWA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,73.21559,2018.0,RWA
Samoa,WSM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.74675,2018.0,WSM
Samoa,WSM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,93.16353000000001,1999.0,WSM
Samoa,WSM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,92.26061999999999,1999.0,WSM
